id,name,menus_appeared,times_appeared,first_appeared,last_appeared,lowest_price,highest_price
123790,PIEL BROS BEER DRAUGHT,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
122017,PIMENTOS SAUTES,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
120314,POACHED EGG A LA RUSSE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
122358,POUDING STANLEY,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
130581,QUINTARD STEW,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
105393,ROAST PHILA TURKEY STUFFED CRANBERRY SAUCE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
119302,ROAST TENDERLOIN OF BEEF A LA BRESILIENNE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
198261,ROAST: RHODE ISLAND TURKEY,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
197043,ROCKAWAYS BAKED PER DOZ BREAD AND BUTTER,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
197038,ROCKAWAYS STEAMED PER DOZ BREAD AND BUTTER,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
197015,ROCKAWAYS FRIED PER DOZ,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
197024,ROCKAWAYS PANNED PER DOZ,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
197019,ROCKAWAYS ROAST PER DOZ,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
197547,RUSSIAN CAVIAR 3 ERINSTAYA,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
108150,SADDLE ROCK OYSTERS FANCY BROIL,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
122368,SADDLE ROCKS OYSTERS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
206972,SALADE: HOMARD,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
206966,SALADE: TOMATE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
206975,SALADE VOLAILLE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
108491,SALMI OF SQUAB PERIGUEUX,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
112907,SARDINES HALF BOX,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
120015,SAUCISSON DE FOIEGRAS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
168557,SAUTERNE SCHRAMSBERGER,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
108130,SCALLOP FRICASSEE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
114927,SCALLOPED IN SHELL OYSTERS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
114062,SCALLOPS EN COQUILLE A LA CREME AU GRATIN,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
112640,SCALLOPS FRIED WITH BACON OR POULETTE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
131328,SCRAMBLED EGGS HAM,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
131327,SCRAMBLED EGGS SMOKED BEEF,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
108853,SHAD ROE WITH BACON,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
128298,SHELL ROAST LITTLE NECKSDOZ,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
197028,SHREWSBURYS FRIED PER DOZ,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
197020,SHREWSBURYS ROAST PER DOZ,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
119525,SHRIMPS WITH MUSHROOMS AND TOMATOED BERNAISE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
127140,SMALL STEAK WITH FRIED POTATOES,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
128667,SMALL PITCHER CREAM WITH TEA OR COFFEE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
114950,SOFT CLAMS WITH SHALLOTS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
120100,BROILED SOFT CLAMS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
122351,SOUFFLE A LABRICOTS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
114669,SPAGHETTI NEAPOLITAN STYLE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
113312,SPRING CHICKEN IN CASES WITH FRESH MUSHROOMS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
107826,SQUAB FARCI EN CASSEROLE CELERY BRAISE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
128651,ST ANDREW SALAD,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
130251,STAFFORD WATER,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
128296,STEAMED LITTLE NECKSDOZ,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
128297,STEWED LITTLE NECKSDOZ,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
119303,STEWED CHICKEN WITH RICE CREOLE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
108257,STRAIGHT BONE SIRLOIN STEAK WITH ONIONS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
108255,STRAIGHT BONE SIRLOIN STEAK WITH TOMATO SAUCE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
150694,STUFFED EGGS CARMELITE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
109660,STUFFED RHODE ISLAND TURKEY CRANBERRY SAUCE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
105900,STUFFED DEVILED CRABS 2 PIECES,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
204665,SWEETBREAD CROQUETTES FRENCH PEAS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
127755,TENDERLOIN STEAK MUSHROOM,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
110242,TERNDERLOIN OF BEEF POTATOES RISSOLEES,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
122107,VEGETABLE MARROW SAUCE HOLLANDAISE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
198685,WATER: POLAND 1/2 GALS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
124316,BRANDIED CHERRIES OR PEACHES,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
120341,CHICKEN CROQUETTES 3,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
120316,OMELET WITH LITTLE NECK CLAMS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.5
118932,CHICKEN HALIBUT CREME AU GRATIN,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.75
109292,COLD FOIEGRAS WITH JELLY,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.75
197436,LOBSTERSALAD,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.75
113976,MUNICH TIVOL,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.75
112643,RAGOUT A LA DUTCH,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.75
118931,SALMON STEAK RICHMOND,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.75
112641,SAUER POT ROAST POTATO CAKE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.75
118930,SHRIMPS SAUTES A LAMERICAINE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.75
112600,WHISKEY IN FLASKS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.75
122232,FILET PIQUE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.8
106775,LAMB CHOPS BREADED JARDINIERE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.8
109367,ROAST VERMONT TURKEY STUFFED CRANBERRY SAUCE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.8
106780,SUCKLING PIG SAUERKRAUT KARTOFFEL KLOSSE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.8
131154,ST JULIEN CLARET A M & C RISING SUN BRANDS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.85
131246,EN BROCHETTE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.9
209552,AMERICAN: SAUTERNE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.9
207524,COLD SLICED CAPON,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.9
206506,COLD: SPRING LAMB MINT SAUCE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.9
122319,HASHED CHICKEN IN CREAM PLAIN,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.9
119290,STEAMED LIVE LOBSTER PARSLEY SAUCE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,0.9
206807,AMERICAN WINE: CABINET RIESLING,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
209827,AMERICAN WINE: SAUTERNESBARSAC PREMIER BRAND,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
108198,ANJELICA,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
126580,BEAUJOLAIS VIEUX BOURGOGNES ROUGE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
108197,BEST MUSCAT,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
108195,BEST PORT,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
108193,BEST SHERRY,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
206799,BORDEAUX RED WINE: MARGAUX D V & CO,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
198667,BORDEAUX RED WINE: MARGAUX DV & CO,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
198666,BORDEAUX RED WINE: PONTET CANET 1887 D V & CO,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
132162,BRAUNEBERG SPECIAL IMPORTATION,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
150860,CABERNET RIESLING,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
131350,CABINET RIESLING NATIVE WINE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
110119,CABINET RIESLING SAUTERNE CALIFORNIA VINTAGE CO,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
122076,CALIFORNIA BURGUNDY WINE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
128425,CATAWBA SWEET,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
126399,CHABLIS BOURGOGNES BLANC,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
133407,CHAMPAGNE CLARET AND RHINE WINE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
130974,CHIANTI L LABOREL MELINI,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
122084,CHIANTI GREAT WINE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
132228,CLARET WINES CRUSE & FILS FRERES MEDOC,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
132226,CLARET WINES JC HARTMANNS BOTTLING CHATEAU DE VELOR,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
132225,CLARET WINES JC HARTMANNS BOTTLING ST JULIEN,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
109766,CALIFORNIA CLARET ZINFANDEL,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
204119,CLARET: MEDOC BRANDENBURG FRERES,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
206531,CLARET: ST EMILION EVERETT HOUSE BOTTLING,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
206529,CLARET: ST ESTEPHE EVERETT HOUSE BOTTLING,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
109255,CUP BEEF JUICE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
120107,CUP OF BEEF JUICE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
129689,FRONSAC CLARET,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
108189,GUTEDEL,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
111663,HAUTBARSAC,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
126401,HERMITAGE COTES DU RHONE BOURGOGNES BLANC,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
132249,LAS PALMAS CLARET,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
131531,LAUBENHEIMER RHINE WINE MAX CALMAN & SON,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
205000,MARGAUX G PRELLER & CO,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
131345,MONTFERRAND CLARET BOSHAMER LEON AND CO,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
110301,MOSEL WINE ZELTINGER,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
130881,NESZMELYI HUNGARIAN WHITE WINE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
131637,NIERSTEINER JOHN BAPT STURM,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
131420,OFNER RED HUNGARIAN WINE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
128989,OYSTERS ESCALOPED IN SHELL,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
130669,R M HAAN ZELTINGER,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
170913,RM HAAN ZELTINGER,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
209830,RHINE WINE: LAUBENHEIMER F HANDRICH & SON,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
204123,LAUBENHEIMER HENKELL & CO RHINE WINE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
206719,RHONE WINE: CHIANTI ITALY,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
115331,SAUTERNES BRANDENBURG FRERES,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
126559,ST EMILION 93 BORDEAUX ROUGES,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
126558,ST JULIEN 93 BORDEAUX ROUGES,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
111428,ST MARC IMPORTED & BOTTLED BY HOTEL EMPIRE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
131326,ST MARC CLARET IMP & BOT BY HOT EMPIRE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
130876,SZEGSZARDI HUNGARIAN RED WINE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
108615,RED WINE: SZEGSZARDI,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
118195,WINNINGER JOH BAPT STURM,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
129713,WINNINGER JOH BAPT STURM MOSELLE WINE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
131573,ZELTINGER MOSELLE WINE R M HAAN,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1
131346,ST ESTEPHE CLARET BOSHAMER LEON AND CO,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1.25
128377,MORTON TABLE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1.5
128434,R H PARKER,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1.5
132246,TABLE SHERRY HALF PINT,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1.5
105660,ROYAL YACHT CLUB,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,1.75
206639,MOSELLE: GRAACHER 1895,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,8.5
206746,BORDEAUX WHITE CHATEAUX: 1893 CLOS BELLEVUE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,9
132175,HAUTE SAUTERNES 93,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,9
132179,1887 CHAT LARGRANGE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,9.75
206759,BURGUNDY RED: BEAUNE 92,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,9.75
132177,1891 CHAT BROWNCANTENAC,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,10
206679,BORDEAUX RED CHATEAU: 1893 BROWNCANTENAC,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,10
206785,BURGUNDY WHITE: CHABLIS MOUTONNE 95,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,10.25
206718,RHONE WINE: HERMITAGE RED 92,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,10.25
206750,BORDEAUX WHITE CHATEAUX: 1891 CHAT RIEUSSEC,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,10.75
206685,BORDEAUX RED CHATEAU: 1891 GRUAUD LAROSE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,11.5
206688,BORDEAUX RED CHATEAU: 1891 LEOVILLE POYFERRE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.5,11.5
128202,BAKED WITH SHERRY OYSTERS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.55,0.55
127754,BONE SIRLOIN STEAK WITH TOMATO SAUCE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.55,0.55
128218,BOXTON BOX STEW WITH CREAM,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.55,0.55
128198,CREAM BROIL OYSTERS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.55,0.55
128241,CREAM STEW SADDLE ROCKS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.55,0.55
109328,EGGS FRIED WITH HAM,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.55,0.55
131544,HASHED CORNED BEEF WITH EGGS 2,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.55,0.55
131545,HASHED MUTTON WITH EGGS 2,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.55,0.55
130575,MOSELLE STILL JOSEFSHOEFER,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.55,1
105418,SCHLOSS BOECKELHEIMER,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.55,1
206653,HUNGARIAN RED: CHATEAU PALUGYAY,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.55,9.25
206658,HUNGARIAN WHITE: SOMLAUER CABINET,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.55,9.25
132135,1893 CHAT SMITH LAFITTE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.55,11
206680,BORDEAUX RED CHATEAU: 1893 SMITH LAFITTE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.55,11
112784,ANHEUSER BUSCH ST LOUIS BEER ON DRAUGHT LARGE PITCHER,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
131549,BACON BROILED WITH EGGS 3,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
128561,BAKED CLAMS ON SHELL WITH BACON,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
120075,BALTIMORE BROILED OYSTERS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
124277,BISK OF CRABS ORIENTAL,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
124166,BISQUE DE CRABES A LORIENTALE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
127753,BONE SIRLOIN STEAK WITH MUSHROOM,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
114063,BRAISED CAPON WITH CELERY,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
149838,BROILED LIVE LOBSTERS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
109287,BROILED LOBSTER MAITRE DHOTEL,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
114050,BROILED TENDERLOIN A LA CHERON,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
206440,BROILEDTENDERLOIN STEAK,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
124171,BUMBO DE VOLAILLE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
119862,CANADA FROGS LEGS TOMATO SAUCE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
105887,CANAPE MAJESTIC,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
113468,CELERY ANDALOUSE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
112684,CHICKEN CROQUETTES 2 WITH PEAS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
120340,CHICKEN HASHED AU GRATIN,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
128289,CHICKEN ORKA,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
114283,CHICKEN GERMAN STYLE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
106690,CHICKEN HASHED ON TOAST,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
122097,CHOUXFLEUR,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
109268,CLAMS SOFT FRIED WITH BACON,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
120358,COFFEE PER POT LARGE WITH CREAM,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
206931,COLD: PICKLED PIGS FEET,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
120338,COQUILLES OF CHICKEN,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
108930,CRAB CANAPE LORENZO,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
115006,CRABES FARCIS A LA BOSTONIENNE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
206921,EGGS 3 BOILED,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
206922,EGGS 3 FRIED,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
206924,EGGS 3 POACHED ON TOAST,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
109329,EGGS FRIED WITH HAM COUNTRY STYLE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
109337,EGGS POACHED ON FISH CAKES,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
110635,ENGLISH MUTTON CHOPS TWO,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
118765,ENGLISH BEEF PIE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
127041,ENGLISH MUTTON CHOP SMALL BRACE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
111691,EPIGRAMME DAGNEAU JARDINIERE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
128248,FANCY ROAST ON TOAST SADDLE ROCKS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
128314,FANCY ROASTED SOFT SHELL CLAMS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
152323,FARCIES,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
115001,FERRAS A LA MEUNIERE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
105400,FILET MIGNON SAUTE BORDELAISE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
105637,FILET MIGNON À LA BEARNAISE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
111694,FILET OF SPANISH MACKEREL BORDELAISE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
115004,FILETS DE SOLE A LA NORMANDE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
114625,FILLETS OF SOLE NORMANDE,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
106727,FONDS DARTICHAUTS MORNAY,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
117677,FRICASSEE OF LAMB WITH PEAS,1,1,1900-01-01T01:00:00Z,1900-01-01T01:00:00Z,0.6,0.6
