id,name,menus_appeared,times_appeared,first_appeared,last_appeared,lowest_price,highest_price
262403,KISTLER CARNEROS PINOT NOIR 1983,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,20,20
263837,LOBSTER CREAM YAKI DINNER WHOLE COLD WATER LOBSTER BROILED WITH EGG YOLK BEEF KUSHIYAKI STEAMED RICE & SALAD,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,20,20
255204,MACA SUMO,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,20,20
255196,POMME JUS,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,20,20
253399,QUEIJOS SORTIDOS,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,20,20
261701,RACK OF LAMB WITH FRESH HERBS GARLIC AND BREADCRUMBS,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,20,20
263189,ROAST RACK OF LAMB WITH GARLIC HERBS & BREADCRUMBS,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,20,20
254345,ROBERT MONDAVI MUSCATO DORO,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,20,20
263856,SHOGUN BENTO DINNER SHRIMP & VEGETABLE TEMPURA CHICKEN TERIYAKI BEEF KUSHIYAKI SASHIMI FRIED FISH SALAD BEAN SPROUTS TSUKEMONO JAPANESE PICKLES AND FRESH FRUIT WITH STEAMED RICE,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,20,20
263857,SUSHI KAISEKI DINNER SUSHI SASHIMI BROILED FISH JAPANESE VEGETABLES STEAMED RICE & SALAD,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,20,20
254401,STERLING CABERNET SAUVIGNON 1981,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,20,20
255200,TOMATE JUS,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,20,20
255206,TOMATE SUMO,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,20,20
255202,TORRANJA SUMO,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,20,20
262231,CABERNET SAUVIGNON: TREFETHEN 1981,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,20,20
253793,FREEMARK ABBEY NAPA VALLEY,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,21,21
253807,RIDGE VINEYARDS YORK CREEK,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,21,21
254503,CABERNET SAUVIGNON: CAKEBREAD 1982,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,22,22
262230,CABERNET SAUVIGNON: CAKEBREAD 1982,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,22,22
254438,CHARDONNAY: JOSEPH PHELPS,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,22,22
254353,GRGICH HILLS LATE HARVEST JOHANNISBERG REISLING V,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,22,22
262206,GRGICH HILLS LATE HARVEST JOHANNISBERG REISLING V,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,22,22
262207,JOSEPH PHELPS CHARDONNAY V,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,22,22
254346,NEWTON MERLOT 1983,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,22,22
262409,NEWTON MERLOT 1983,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,22,22
254354,STAGS LEAP MERLOT 1982,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,22,22
262406,STAGS LEAP MERLOT 1982,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,22,22
275875,VEAL PIZZAIOLA WITH VEGETABLES,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,22,22
261279,BRIZOLA CENTER CUT NEW YORK STEAK CHARBROILED,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,22.95,22.95
254108,BRIZOLA CENTER CUT NEW YORK STEAK CHARBROILED SERVED WITH TARAMOUSALATA TSASIKI SOUP AND SALAD KOULOURA,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,22.95,22.95
261281,MOUSHARI STI SKARA WHITE VEAL LOIN CHOP CHARBROILED,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,22.95,22.95
261275,PAITHAKIA STI SKARA LOIN LAMB CHOPS CHARBROILED,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,22.95,22.95
261285,SOUFLAKI LOIN LAMB SKEWERED AND CHARBROILED,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,22.95,22.95
254110,SOUFLAKI LOIN LAMB SKEWERED AND CHARBROILED SERVED WITH TARAMOUSALATA TSASIKI SOUP AND SALAD KOULOURA,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,22.95,22.95
275868,BLOWFISH A LA LIVORNESE,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,23,23
275924,CARPACCIO A LA CIPRIANI,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,23,23
262895,ROBERT MONDAVI CHARDONNAY 1984,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,23,23
262892,SIMI CHARDONNAY 1984,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,23,23
275866,BAY SHRIMPS A LA CARLINA RICE PILAW,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,24,24
276425,CALVES KIDNEY WITH RISOTTO MILANESE,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,24,24
262742,RICHARDS LIGHT DINNER EACH DAY THE CHEF SELECTS A THREECOURSE DINNER LOW IN CALORIES YET DELIGHTFULLY PRESENTED TO SATISFY EVERYONE CONCERNED WITH HIS DIET,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,24.5,24.5
254361,ACACIA PINOT NOIR 1982,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
262398,ACACIA PINOT NOIR 1982,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
253961,CAJUN CHICKEN WINGS SERVES APPROXIMATE 12 GUESTS,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
262335,CAKEBREAD CHARDONNAY V,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
254359,CARNEROS CREEK PINOT NOIR 1983,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
262901,CHABLIS GRAND CRU 1984,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
254441,CHARDONNAY: CHATEAU BOUCHAINE,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
254450,CHARDONNAY: ROBERT MONDAVI,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
254453,CHARDONNAY: STERLING,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
254440,CHARDONNAY: TREFETHEN,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
254447,CHARDONNAY: Z D,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
262215,CHATEAU BOUCHAINE CHARDONNAY V,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
254355,CHATEAU BOUCHAINE PINOT NOIR 1982,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
262404,CHATEAU BOUCHAINE PINOT NOIR 1982,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
262917,CHATEAUNEUFDUPAPE 1981,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
253685,CHEESE DISPLAY WITH FRUIT SERVES APPROXIMATE 12 GUESTS,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
262233,DAVID BRUCE CABERNET SAUVIGNON 1982,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
262297,GRGICH HILLS CABERNET SAUVIGNON 1981,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
254360,HANZELL PINOT NOIR 1981,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
262399,HANZELL PINOT NOIR 1981,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
254394,MAYACAMS CABERNET SAUVIGNON 1981,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
262222,MAYACAMS CABERNET SAUVIGNON 1981,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
253788,POUILLY FUISSE PAUL BOCUSE,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
262907,ROBERT MONDAVI CABERNET SAUVIGNON 1983,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
262413,ROBERT MONDAVI CHARDONNAY V,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
253964,SCALLOPS WRAPPED IN BACON SERVES APPROXIMATE 12 GUESTS,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
254389,STAGS LEAP CABERNET SAUVIGNON 1983,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
262218,STAGS LEAP CABERNET SAUVIGNON 1983,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
262420,STERLING CHARDONNAY V,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
254412,TREFETHEN,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
275876,VEAL MILANESE WITH VEGETABLES,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
262333,ZD CHARDONNAY V,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,25,25
263887,CHATEAU STE MICHELLE: CABERNET SAUVIGNON RISERVA 1978,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,26,26
254375,CHATEAU MONTELENA CABERNET SAUVIGNON 1982,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,27,27
262298,CHATEAU MONTELENA CABERNET SAUVIGNON 1982,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,27,27
262906,CLOS DU VAL CABERNET SAUVIGNON 1981,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,27,27
262224,JORDAN CABERNET SAUVIGNON 1982,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,27,27
253792,CAKEBREAD CELLARS NAPA VALLEY,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,28,28
254456,CHARDONNAY: CHATEAU MONTELENA,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,28,28
254457,CHARDONNAY: GRGICH HILLS,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,28,28
254442,CHARDONNAY: KISTLER WINERY LAKE,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,28,28
254455,CHARDONNAY: MAYACAMAS,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,28,28
254451,CHARDONNAY: STAGS LEAP,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,28,28
262428,CHATEAU MONTELENA CHARDONNAY V,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,28,28
262430,GRGICH HILLS CHARDONNAY V,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,28,28
262329,KISTLER WINERY LAKE CHARDONNAY V,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,28,28
262426,MAYACAMAS CHARDONNAY V,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,28,28
254313,OMELETTE AND HAM,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,28,28
253522,OVOS MEXIDOS,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,28,28
262416,STAGS LEAP CHARDONNAY V,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,28,28
262903,VICHON CHARDONNAY 1985,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,28,28
253614,OVOS COM PRESUNTO,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,28,28
261276,STEFANA ARNI RACK OF LAMB,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,28.95,28.95
254106,STEFANA ARNI RACK OF LAMB SERVED WITH TARAMOUSALATA TSASIKI SOUP AND SALAD KOULOURA,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,28.95,28.95
262223,BURGESS VINTAGE SELECTION CABERNET SAUVIGNON 1979,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,30,30
254445,CHARDONNAY: DAVID BRUCE ESTATE,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,30,30
254452,CHARDONNAY: HANZELL,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,30,30
254448,CHARDONNAY: JORDAN,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,30,30
262331,DAVID BRUCE ESTATE CHARDONNAY V,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,30,30
262221,DIAMOND CREEK CABERNET SAUVIGNON 1981,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,30,30
262418,HANZELL CHARDONNAY V,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,30,30
262412,JORDAN CHARDONNAY V,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,30,30
253528,LE PETIT DEJEUNER COMPLET EST INCLUS DANS LE PRIX DE LAPPARTEMENT THE CAFE CHOCOLATE CROISSANT BRIOCHE PETIT PAIN OU TOASTS BEURRE CONFITURES ET MIEL,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,30,30
262353,SCHRAMSBERG BLANC DE BLANCS,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,30,30
254344,SCHRAMSBERG BLANC DE BLANCS CHAMPAGNE,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,30,30
262226,CABERNET SAUVIGNON: ST CLEMENT 1980,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,30,30
262744,A SAMPLER DINNER: CHEF SELECTS SMALLER PORTIONS OF FOUR FIRST COURSES FOUR MAIN COURSES AND FOUR DESSERTS NOT AVAILABLE SATURDAYS,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,32.5,32.5
254426,BUENA VISTA SPECIAL SELECTION 1980,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,35,35
262227,BUENA VISTA SPECIAL SELECTION CABERNET SAUVIGNON 1980,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,35,35
254501,CABERNET SAUVIGNON: CAYMUS 1983,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,35,35
262228,CABERNET SAUVIGNON: CAYMUS 1983,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,35,35
253397,CHAVES HAM,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,35,35
254372,HANZELL CABERNET SAUVIGNON 1982,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,35,35
262299,HANZELL CABERNET SAUVIGNON 1982,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,35,35
254400,PINE RIDGE STAGS LEAP CUVEE CABERNET SAUVIGNON 1981,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,35,35
262294,PINE RIDGE STAGS LEAP CUVEE CABERNET SAUVIGNON 1981,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,35,35
261373,BLANC DE NOIR 1978,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,40,40
263892,CHATEAU STE MICHELLE: BLANC DE NOIR 1978,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,40,40
253403,FIAMBRE DYORK EM GELEIA,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,45,45
262910,NUITS ST GEORGES 1980,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,45,45
253405,ROSBIFE,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,45,45
253398,YORK HAM IN GELEE,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,45,45
253401,1/2 GALINHA FRIA,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,50,50
253394,1/2 VOLAILLE FROIDE,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,50,50
253400,CARNES VARIADAS,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,50,50
263860,LOVE BOAT DINNER FOR TWO SASHIMI SUSHI WHOLE LOBSTER SHRIMP & VEGETABLE TEMPURA BEEF TERRIYAKI KING CRAB LEGS,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,50,50
262213,ROBERT MONDAVI CABERNET SAUVIGNON 1978,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,50,50
253962,SHRIMP ON ICE SERVES APPROXIMATE 12 GUESTS,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,50,50
254387,RIDGE MONTE BELLO CABERNET SAUVIGNON 1980,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,60,60
262217,BEAULIEU PRIVATE RESERVE CABERNET SAUVIGNON 1978,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,75,75
254392,CLOS DU VAL RESERVE CABERNET SAUVIGNON 1978,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,75,75
254391,JOSEPH PHELPS INSIGNIA CABERNET SAUVIGNON 1978,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,75,75
262210,ROBERT MONDAVI RESERVE CABERNET SAUVIGNON 1978,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,75,75
254378,ROBERT MONDAVI CABERNET SAUVIGNON 1974,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,75,75
262202,ROBERT MONDAVI CABERNET SAUVIGNON 1974,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,75,75
254385,STERLING RESERVE CABERNET SAUVIGNON 1978,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,75,75
262365,STERLING RESERVE CABERNET SAUVIGNON 1978,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,75,75
262925,DOM PERIGNON 1980,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,90,90
262789,PRICE: $90 PER PERSON WITHOUT WINE,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,90,90
253784,MOET ET CHANDON CUVEE DOM PERIGNON,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,95,95
254371,OPUSONE CABERNET SAUVIGNON 1982,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,100,100
262360,OPUSONE CABERNET SAUVIGNON 1982,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,100,100
254383,ROBERT MONDAVI RESERVE CABERNET SAUVIGNON 1975,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,100,100
262201,SONOMA VINEYARDS ALEXANDERS CROWN CABERNET SAUVIGNON 1974,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,100,100
254376,SPRING MOUNTAIN CABERNET SAUVIGNON 1973,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,100,100
262200,SPRING MOUNTAIN CABERNET SAUVIGNON 1973,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,100,100
254379,ROBERT MONDAVI RESERVE CABERNET SAUVIGNON 1974,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,125,125
262212,ROBERT MONDAVI RESERVE CABERNET SAUVIGNON 1974,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,125,125
253803,LUSO,1,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,600,1100
260010,CABBAGE SOUP,1,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,2.15,2.15
262086,CHARBROILED PORK CHOP,1,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,4.15,4.15
262018,FARM RAISED CATFISH FILLET,1,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,4.15,4.15
263225,EGGS WITH A SIDE OF STURGEON,2,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,5.75,5.75
254580,MONSTER FOR ONE,2,1,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,5.95,5.95
260301,ROLL WITH BUTTER,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,0.55,0.55
260894,HASH BROWN CASSEROLE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,0.75,0.75
253859,POSOLE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,0.89,0.89
260932,ROSINBAKED POTATO,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,1.35,1.35
261257,ENGLISH CAKE PUDDING,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,1.5,1.95
259436,TECATE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,1.6,1.6
261350,DEEP FRIED ZUCCHINI,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,1.75,1.75
261506,1 BEAN TOSTADA,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,1.8,1.8
261258,APPLE SPICE CAKE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,1.95,1.95
261299,QUICHE DU JOUR,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,1.95,1.95
254588,VEGETABLE DELUXE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,1.99,4.25
261499,DOLMATHES STUFFED GRAPE LEAVES,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,2,2
260891,CHICKEN FILLET,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,2.15,2.15
260892,FARM RAISED CATFISH,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,2.15,2.15
254255,MUENSTER CHEESE SANDWICH,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,2.4,3.5
253678,SEASONAL BERRIES AND CREAM,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,2.5,2.5
262486,CHERRY CHEESECAKE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,2.75,2.75
253647,HOT BREAD PUDDING WITH BOURBON SAUCE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,2.75,2.75
262484,RASPBERRY SHERBERT WITH CASSIS,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,2.75,2.75
261460,THE GUILDENSTERN BARDBURGER WITH MELTED CHEDDAR,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,2.75,2.95
254119,BEER/WINE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,3,3
263574,PATE WITH PISTACHIOS,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,3,3
261738,FOUR GREEN SALAD,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,3,3.5
259260,FRIED DUMPLING 6,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,3.25,3.25
264049,SHEPHERDS PIE GROUND BEEF & VEGETABLE EN CASSEROLE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,3.25,3.75
254118,GREEK PASTRIES,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,3.75,3.75
259254,HOUSE SPECIAL FRIED RICE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,3.75,4.75
261825,FRENCH GARLIC SAUSAGE AND ONION CROISSANT,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,3.95,3.95
261589,GARLIC BREAD WITH GORGONZOLA SAUCE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,4.5,4.5
261827,SMOKED SALMON AND CREAM CHEESE CROISSANT,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,4.95,4.95
254584,SASHIMI REGULAR,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,4.95,9.25
266392,CHEESE MOZZARELLA,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,5.3,11.35
253255,OMELETTEANY STYLE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,5.75,5.95
264043,MOSTACCIOLI,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,5.95,5.95
254335,COMBINATION ONE PIECE OF EACH FILO BAKED PASTRIES,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,6,6
254334,ANGINARES ARTICHOKE HEARTS WITH CHEESE BAKED IN FILO,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,6.5,6.5
254333,KREATOPITA CHOPPED LAMB BAKED IN FILO,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,6.5,6.5
259286,CRISPY DUCK,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,6.75,8
261300,TOP SIRLOIN CLUB STEAK ONION RINGS & BAKED POTATO,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,6.95,6.95
262607,BEAUJOLAIS RED,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,7,12
254585,SASHIMI DELUXE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,7.39,10.5
253982,KALAMARIA ALEXANDRA STUFFED SQUID,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,9,9
253985,OCTOPOTHI LEMONATO OCTOPUS SALAD,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,9,9
253994,TERI ELYES ASSORTED GREEK CHEESES WITH OLIVES,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,9,9
253718,CHA,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,10,10
253581,FILTERED COFFEE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,10,10
253988,GARITHO SALATA SHRIMP SALAD,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,10,10
262478,FILET OF LEMON SOLE ALMANDINE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,12,12
254369,CALIGAS MONTE NERO GREEK RED WINE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,16,16
254370,NAOUSSA BOUTARI GREEK RED WINE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,17,17
254343,SCHRAMSBERG CREMENT CHAMPAGNE,2,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,27,27
253849,CHIPS AND SALSA,3,2,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,1.25,1.75
261730,ZUCCHINI FRITTI,3,3,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,2.95,5
262470,SEAFOOD SALAD,3,3,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,3,11.85
262505,SOFT SHELL CRAB 1,3,3,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,3.25,3.25
253726,HAAG,3,3,1987-01-01T01:00:00Z,1987-01-01T01:00:00Z,12,12
