id,name,menus_appeared,times_appeared,first_appeared,last_appeared,lowest_price,highest_price
409077,WHITE WINE: CHABLIS JOUVET VINTAGE IMPORTED OUTSTANDING WHITE BURGUNDY,1,1,1971-01-01T01:00:00Z,1971-01-01T01:00:00Z,3.75,6.5
380080,FILET MIGNON BAMER WITH BAKED OR FRENCH FRIED POTATO OR RICE TODAYS BEST VEGETABLE MIXED GREEN SALAD,1,1,1971-01-01T01:00:00Z,1971-01-01T01:00:00Z,3.8,3.8
380084,SIRLOIN STEAK GARNI WITH BAKED OR FRENCH FRIED POTATO OR RICE TODAYS BEST VEGETABLE MIXED GREEN SALAD,1,1,1971-01-01T01:00:00Z,1971-01-01T01:00:00Z,3.8,3.8
380083,T BONNE STEAK WITH BAKED OR FRENCH FRIED POTATO OR RICE TODAYS BEST VEGETABLE MIXED GREEN SALAD,1,1,1971-01-01T01:00:00Z,1971-01-01T01:00:00Z,3.8,3.8
380085,PARRILLADA MIXTA WITH BAKED OR FRENCH FRIED POTATO OR RICE TODAYS BEST VEGETABLE MIXED GREEN SALAD,1,1,1971-01-01T01:00:00Z,1971-01-01T01:00:00Z,4,4
409057,RED WINE: POMMARD JOUVET VINTAGE IMPORTED EXCEPTIONALLY GOOD BURGUNDY,1,1,1971-01-01T01:00:00Z,1971-01-01T01:00:00Z,4,7
409084,CHAMPAGNE: ALMADEN EXTRA DRY DOMESTIC ONE OF AMERICAS FINEST SEMIDRY,1,1,1971-01-01T01:00:00Z,1971-01-01T01:00:00Z,4,7.5
409087,CHAMPAGNE: ALMADEN PINK DOMESTIC LIVELY AND FRAGRANT SEMIDY,1,1,1971-01-01T01:00:00Z,1971-01-01T01:00:00Z,4,7.5
409092,CHAMPAGNE: GREAT WESTERN EXTRA DRY DOMESTIC NEW YORK STATES FINEST,1,1,1971-01-01T01:00:00Z,1971-01-01T01:00:00Z,4,7.5
380089,CREPPES SOUZZETTE 2 PERS,1,1,1971-01-01T01:00:00Z,1971-01-01T01:00:00Z,4.8,4.8
380073,LOBSTER GOURMET WITH BAKED OR FRENCH FRIED POTATO OR RICE TODAYS BEST VEGETABLE MIXED GREEN SALAD,1,1,1971-01-01T01:00:00Z,1971-01-01T01:00:00Z,4.8,4.8
406456,2 CORNCAKES AND BUTTER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
405281,ALL KINDS OF PIES,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408013,ALBANY ROLLS 3,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
404293,ALL KINDS OF CAKE PER CUT,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
404292,ALL KINDS OF PIES PER CUT,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
395563,ALL LIQUEURS FRAPPED EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
400896,AM FRIED POTATOES,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
409283,APPLE SC,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
397663,APPLE SCE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399084,BALED APPLE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
407889,BEEF BROTH AND BARLEY,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
404251,BOILED RICE PLAIN,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
409063,BOTTLE HALF MILK HALF CREAM WHEN SUBSTITUTED FOR BOTTLE OF MILK EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
403235,BOTTLE HALF MILK HALF CREAM WHEN SUBSTITUED FOR BOTTLE OF MILK EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408998,BOTTLE HALF MILK HALF CREAM WHEN SUBSTITUTED FOR BOTTLE OF MILK EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408996,BOTTLE HALF MILK HALF CREAM WHEN SUBSTITUTED FROM BOTTLE OF MILK EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408166,BUNS 3,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
392219,BUNS A PORTION,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399083,BUTTER BEETS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399287,BUTTER WHEN SERVED WITH SANDWICHES CAKES ETC EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
404318,BUTTERED BEETS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399071,CARAMEL ECLAIR,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
395917,CHOCOLATE CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
403053,CHOCOLATE PUDDING,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
395908,CHOCOLATE PUDG,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399070,COCOANUT LAYER CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
403090,CORN STARCH PUDG,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
395909,CRULLER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
402917,CRULLER OR HALF COFFEE CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
409282,CAKE PUDDING WITH FRUIT SC,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
405920,CAKES PIES PASTRY,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
406027,CAKES AND PASTRY AND PIES,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
415916,CAKES AND PIES,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
392220,CAKES A PORTION,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
402802,CAULIFLWER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
409267,CHICKEN SOUP WITH RICE WITH MEALS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
404316,CHILI SAUCE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399308,CHOCOLAT BLANCGE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
397979,CHOCOLAT BLANIGE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
412111,CHOCOLAT BLAMGE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
412138,CHOCOLAT BLUMGE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
415502,CHOCOLATE CORNSTARCH WITH CUSTARD SAUCE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
396121,CHOCOLATE BLAMAGE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
404456,CHOCOLATE BLAMGE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408172,CINNAMON CAKES,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
397844,CITRON PLAIN OR RAISEN CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
401183,CLAM COCKTAIL EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
397451,CLAM COCKTAIL EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
406533,HALF COFFEE CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399225,COFFEEE CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
407958,COLD ROAST BEEF SANDWICH WHITE OR GRAHAM BREAD,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
401435,COLD SALMON SANDWICH,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
404317,COLD SLAW,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
410020,COLD FINGER SANDWICH,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
416333,COLD ROAST BEEF GRAHAM BREAD,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
416332,COLD ROAST BEEF WHITE BREAD,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
396001,CONSOMME WITH BARLEY,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399271,CORN MUFFINS ONE PIECE OF BUTTER INCLUDED,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
415339,CORN STARCH PUDG,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
407955,CORNED BEEF SANDWICH WHITE OR GRAHAM BREAD,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399207,CORNED BEEF SANDWICH,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
416322,CORNED BEEF GRAHAM BREAD,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
416321,CORNED BEEF WHITE BREAD,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408018,CREAM CAKES 2,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
413563,CREAM WITH FRIUT,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
415056,CREAM WITH FRUIT EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
400771,CREAM WITH FRUIT EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399265,CRESCENT ROLLS WITH BUTTER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
406151,CRULLER OR HALF COFFEE CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408164,CRULLERS 3,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399756,CUP CABINET,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408167,CUP CAKES 3,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399264,EGG SANDWICH HARDBOILED,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399280,EXTRA BUTTER WITH SOUP,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
411582,EXTRA PAT OF BUTTER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408173,FORM CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399289,FRENCH CREAM CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
392285,FRENCH FRIED POTATOES WITH ORDERS EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
392061,FRENCH FRIED POTATOES WITH ORDER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
415739,FRENCH FRIED POTATOES WITH ORDERS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
395825,FRENCH FRIED OR LYONNAISE POTATOES WITH ORDER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
406995,FRUIT SALALD,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
405271,FRUIT PUDDING CHERRY SAUCE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
395910,HALF COFFEE CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
407956,HAM SANDWICH WHITE OR GRAHAM BREAD,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
416315,HAM GRAHAM BREAD,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
416314,HAM WHITE BREAD,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
392287,HASH BROWNED POTATOES WITH ORDER EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
405274,HOME MADE FRUIT CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
409478,HOMEMADE JELLY,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399314,HOMEMADE JELLY,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
394287,ICE CREAM SERVED ON DESSERTS EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
401457,ICE CREAM SERVED ON DESERTS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408175,JUMBLES PER PLATE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399068,LADY LOCK,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399754,LADY LOCK CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
404250,LAMB SOUP WITH RICE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399226,LAYER CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408177,LEMON SNAPS PER PLATE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
392286,LYONNAISE POTATOES WITH ORDERS EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
392062,LYONNAISE POTATOES WITH ORDER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
415738,LYONNAISE POTATOES WITH ORDERS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
402801,MASHED OR BOILED SWEET POTATOES,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408169,MILK ROLLS 3,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
407954,MINCED HAM SANDWICH WHITE OR GRAHAM BREAD,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
416313,MINCED HAM GRAHAM BREAD,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
416312,MINCED HAM WHITE BREAD,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408170,MIXED CAKES PER PLATE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
401453,MORE THAN ONE BUTTER AND TWO ROLLS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
394276,MORE THAN ONE BUTTER AND TWO ROLLS EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399066,OLIVE SANDWICH,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
393125,OYSTER BAY ASPARAGUS WITH HOLLANDAISE BUTTER OR CREAM SAUCE EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
397835,OYSTER COCKTAIL EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
402380,OYSTER OR CLAM COCKTAIL EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
400232,OYSTER OR CLAM COCKTAIL EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
392223,PASTRY A PORTION,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
405269,PEACH CHARLOTTE CHERRY SAUCE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
401443,PEACHES PRESERVED,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
406114,PICKLED OR BUTTERED BEETS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
392222,PIES A PORTION,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
401442,PINEAPPLE PRESERVED,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
394277,PITCHER OF CATSUP,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
404206,PLAIN RICE PER BOWL,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
405273,PLAIN WINE CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
409260,POTATO SOUP COUNTRY STYLE WITH MEALS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408107,PRESERVED CAL PINEAPPLES,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
398482,PURE SWEET CIDER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
412542,PUREE OF YELLOW PEAS SOUP,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399069,RASPBERRY JAM LAYER CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
416911,RIBBON SANDWICH,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
415915,RICE AND CABINET PUDDING,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
402803,RICE OR PLUM PUDDING HARD RUM SAUCE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
415338,RICE PUDG,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
397806,ROLLS BUNS CAKES PIES OR PASTRY A PORTION,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
392221,ROLLS A PORTION,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399753,ROMAN PUNCH CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399269,RYE BREAD WITH BUTTER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
403036,SIDE DISH MASHED POTATOES,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
403035,SIDE DISH PEAS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
403034,SIDE DISH RED KIDNEY BEANS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399067,SOLID CHOCOLATE LAYER CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
405272,SAND TART,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
405966,SIDE DISH OF RED KIDNEY BEANS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
396643,SMALL ORDER OF CEREAL W ORDER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399318,SMALL ORDER OF CEREAL W ORDER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
398198,SMALL ORDER OF CEREAL WITH ORDER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399267,SOFT ROLLS WITH BUTTER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
392047,SOUP WITH ORDER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408293,SOUP WITHOUT FISH OR MEAT,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
392344,SOUP WITHOUT MEAT OR FISH ORDER EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
410781,SOUPS WITHOUT MEAT,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
404260,SOUR MILK,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408015,SPICE CAKES 2,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
404465,STEW PRUNES,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
401116,STEWED LIMA BEAN,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
414804,STEWED LIMA BEANS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408161,3 TEA BISCUITS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399272,TEA BISCUITS ONE PIECE OF BUTTER INCLUDED,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
412857,TEA OR COFFEE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399294,TOAST BUTTERED SMALL ORDER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
402915,VANILLA OR CHOCOLATE PUDDING,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
403052,VANILLA PUDDING,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
395907,VANILLA PUDG,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
415997,VANILLA PUDDING,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408179,VANILLA SNAPS PER PLATE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
406155,VANILLA OR CHOCOLATE PUDDING,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399074,VEGETABLE SOUP WITH BARLEY,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408168,VIENNA HORNS 3,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399266,VIENNA ROLLS WITH BUTTER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
415479,WAR CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
403088,WAR CRULLER OR HALD WAR CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
403037,WHOLE BOILED POTATO,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408041,WALDORF PUDDING,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
399268,WHEAT BREAD WITH BUTTER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
408014,ZWIEBACK 3,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
411612,OYSTER OR CLAM COCKTAIL EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
411622,CLAM COCKTAIL EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
402586,OYSTER OR CLAM COCKTAIL EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
412903,BOTTLE HALF MILK HALF CREAM EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
411777,CHOCOLATE BLANC MANGE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
413079,CHOCOLATE OR VANILLA CORNSTARCH WITH CUSTARD SAUCE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
411774,COTTAGE PUDDING WINE SAUCE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
412977,CREAM WITH FRUIT EXTRA,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
411998,CRULLER OR HALF COFFEE CAKE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
413055,ESCALLOPED TOMATOES,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
413077,FRUIT TAPIOCA PUDDING,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
411773,FRUIT TAPIOCA CREAM SAUCE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
411986,HAM,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
411776,MOLASSES CAKE APPLE SAUCE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
412955,ONE CRULLER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
410358,OYSTER JOR CLAM COCTAIL EXTRA CHARGE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
411982,PICKLED OR BUTTERED BEETS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
411894,SMALL PITCHER OF PURE CREAM,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
411731,SOUP WITH MEAT OR FISH ORDERS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
409289,STEWED PRUNES,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
413057,STEWED LIMA BEANS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
413058,STEWED TOMATOES HOME STYLE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
412001,VANILLA OR CHOCOLATE PUDDING,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
410780,WITHOUT MEAT ORDER,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.05
416324,BAKED BEANS N Y STYLE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.1
412074,HOT BUTTERED BEETS,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.1
413572,LAYER CAKE WITH ICE CREAM,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.1
415611,VEGETABLE OR CREAM OF LIMA BEAN SOUP,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.1
413061,BAKED BEANS NY OR BOSTON STYLE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.1
413063,BAKED SPAGHETTI WITH CHEESE,1,1,1917-01-01T01:00:00Z,1917-01-01T01:00:00Z,0.05,0.1
